grid,density
-19440.96750269122,1.5895888481971253e-07
-19400.78955404817,1.6526107839682263e-07
-19360.61160540512,1.7142232318885303e-07
-19320.43365676207,1.774426191958037e-07
-19280.255708119024,1.8424650703945877e-07
-19240.077759475975,1.9325996183313535e-07
-19199.899810832925,2.0208548491337236e-07
-19159.721862189876,2.1072307628016982e-07
-19119.54391354683,2.1917273593352697e-07
-19079.36596490378,2.2743446387344524e-07
-19039.18801626073,2.3550826009992393e-07
-18999.01006761768,2.4339412461296316e-07
-18958.832118974635,2.5109205741256207e-07
-18918.654170331585,2.586020584987221e-07
-18878.476221688536,2.659241278714426e-07
-18838.298273045486,2.730582655307235e-07
-18798.12032440244,2.800044714765641e-07
-18757.94237575939,2.867627457089659e-07
-18717.76442711634,2.933330882279281e-07
-18677.58647847329,2.997154990334507e-07
-18637.408529830245,3.059099781255332e-07
-18597.230581187196,3.119165255041767e-07
-18557.052632544146,3.177351411693806e-07
-18516.8746839011,3.2615293833199055e-07
-18476.69673525805,3.3513037784760554e-07
-18436.518786615,3.468707697703331e-07
-18396.34083797195,3.583292641229012e-07
-18356.1628893289,3.6950586090531e-07
-18315.984940685856,3.8040056011755844e-07
-18275.806992042806,3.910133617596485e-07
-18235.629043399756,4.013442658315793e-07
-18195.45109475671,4.1139327233334975e-07
-18155.27314611366,4.2116038126496186e-07
-18115.09519747061,4.3348687796059656e-07
-18074.91724882756,4.4593783299196405e-07
-18034.739300184512,4.5805990752481224e-07
-17994.561351541466,4.713221720924136e-07
-17954.383402898417,4.860537768229578e-07
-17914.205454255367,5.004095181266225e-07
-17874.02750561232,5.143893960034069e-07
-17833.84955696927,5.279934104533138e-07
-17793.67160832622,5.412215614763411e-07
-17753.493659683172,5.540738490724894e-07
-17713.315711040123,5.665502732417586e-07
-17673.137762397077,5.786508339841476e-07
-17632.959813754027,5.903755312996584e-07
-17592.781865110977,6.017243651882903e-07
-17552.60391646793,6.126973356500419e-07
-17512.42596782488,6.232944426849153e-07
-17472.248019181832,6.335156862929098e-07
-17432.070070538783,6.433610664740249e-07
-17391.892121895733,6.52830583228261e-07
-17351.714173252687,6.61924236555617e-07
-17311.536224609637,6.706420264560947e-07
-17271.358275966588,6.789839529296934e-07
-17231.180327323542,6.869500159764121e-07
-17191.002378680492,6.945402155962527e-07
-17150.824430037443,7.017545517892138e-07
-17110.646481394393,7.102846182486512e-07
-17070.468532751343,7.219035645500415e-07
-17030.290584108297,7.377422397202291e-07
-16990.112635465248,7.53494911895666e-07
-16949.9346868222,7.725445156947557e-07
-16909.756738179152,7.933576487422365e-07
-16869.578789536103,8.135600037210409e-07
-16829.400840893053,8.331515806311665e-07
-16789.222892250003,8.528606798536175e-07
-16749.044943606954,8.745085509515699e-07
-16708.866994963908,8.95498661052482e-07
-16668.68904632086,9.158310101563576e-07
-16628.51109767781,9.355055982631947e-07
-16588.333149034763,9.545224253729914e-07
-16548.155200391713,9.775780221586326e-07
-16507.977251748664,1.001788756786073e-06
-16467.799303105614,1.0252477645597547e-06
-16427.621354462564,1.0479550454796782e-06
-16387.44340581952,1.0699105995458413e-06
-16347.265457176469,1.0911144267582485e-06
-16307.08750853342,1.1115665271168972e-06
-16266.909559890371,1.1312669006217868e-06
-16226.731611247324,1.1510878156430528e-06
-16186.553662604274,1.1726322690860688e-06
-16146.375713961224,1.193471978603687e-06
-16106.197765318177,1.2136069441959053e-06
-16066.019816675129,1.2330371658627256e-06
-16025.84186803208,1.2517626436041485e-06
-15985.66391938903,1.2697833774201724e-06
-15945.485970745982,1.2898761543831065e-06
-15905.308022102934,1.3097359678388903e-06
-15865.130073459884,1.3288440544409165e-06
-15824.952124816835,1.349042054497815e-06
-15784.774176173787,1.369908655054367e-06
-15744.59622753074,1.3899765458288007e-06
-15704.41827888769,1.4092457268211163e-06
-15664.24033024464,1.429994487490831e-06
-15624.062381601592,1.4509219664383923e-06
-15583.884432958544,1.4710037526754756e-06
-15543.706484315495,1.490239846202082e-06
-15503.528535672445,1.5086302470182108e-06
-15463.350587029398,1.5261749551238601e-06
-15423.17263838635,1.5428739705190318e-06
-15382.9946897433,1.5598074218958155e-06
-15342.81674110025,1.5780878913603416e-06
-15302.638792457203,1.596759940220993e-06
-15262.460843814155,1.6174254574052785e-06
-15222.282895171105,1.6416670016347508e-06
-15182.104946528056,1.6689803735902603e-06
-15141.926997885008,1.698853087728477e-06
-15101.74904924196,1.727598211586057e-06
-15061.57110059891,1.7552157451630009e-06
-15021.393151955861,1.7817056884593071e-06
-14981.215203312813,1.809249350986656e-06
-14941.037254669765,1.8373609248833058e-06
-14900.859306026716,1.8669576165592705e-06
-14860.681357383666,1.8974278424383716e-06
-14820.503408740618,1.9278397630982803e-06
-14780.32546009757,1.9590255604752035e-06
-14740.147511454521,1.993447718170429e-06
-14699.969562811473,2.0265073709432163e-06
-14659.791614168425,2.058204518793567e-06
-14619.613665525376,2.089425025034959e-06
-14579.435716882326,2.1216727702523007e-06
-14539.257768239278,2.1545920012355596e-06
-14499.07981959623,2.187279314099669e-06
-14458.901870953181,2.2185101561846223e-06
-14418.723922310131,2.2511130068164922e-06
-14378.545973667084,2.2826787325093574e-06
-14338.368025024036,2.3127410044947045e-06
-14298.190076380986,2.3445224414146838e-06
-14258.012127737937,2.3781616030996264e-06
-14217.834179094889,2.410297311077051e-06
-14177.65623045184,2.4409295653469597e-06
-14137.478281808792,2.470058365909352e-06
-14097.300333165742,2.4976837127642287e-06
-14057.122384522694,2.5238056059115876e-06
-14016.944435879645,2.54842404535143e-06
-13976.766487236597,2.571539031083757e-06
-13936.588538593547,2.5948958914980943e-06
-13896.4105899505,2.6182675397557834e-06
-13856.23264130745,2.646140847828501e-06
-13816.054692664402,2.674795423909853e-06
-13775.876744021352,2.7032734779195596e-06
-13735.698795378305,2.7301541123650285e-06
-13695.520846735255,2.758473651777077e-06
-13655.342898092207,2.7854042858065497e-06
-13615.164949449158,2.8117045333129625e-06
-13574.98700080611,2.8386958988991015e-06
-13534.80905216306,2.866091136099729e-06
-13494.631103520012,2.893147346376276e-06
-13454.453154876963,2.918559154160227e-06
-13414.275206233915,2.9489775796945557e-06
-13374.097257590865,2.983735547497115e-06
-13333.919308947818,3.0247762041234677e-06
-13293.741360304768,3.0660535400227418e-06
-13253.56341166172,3.1061721119258127e-06
-13213.38546301867,3.1467795049227906e-06
-13173.207514375623,3.1853666320002915e-06
-13133.029565732573,3.2233309945133398e-06
-13092.851617089525,3.262764132998272e-06
-13052.673668446476,3.302187524268522e-06
-13012.495719803428,3.3437974761866694e-06
-12972.317771160378,3.385085082166213e-06
-12932.13982251733,3.4264463431208614e-06
-12891.961873874281,3.4665732203025837e-06
-12851.783925231233,3.5073521971738325e-06
-12811.605976588184,3.5467170712225728e-06
-12771.428027945136,3.588059828484851e-06
-12731.250079302086,3.629294440236076e-06
-12691.072130659039,3.668320854354382e-06
-12650.894182015989,3.7082709219525453e-06
-12610.716233372941,3.7497957936308294e-06
-12570.538284729892,3.798147124318e-06
-12530.360336086844,3.844407821700472e-06
-12490.182387443794,3.888225406808232e-06
-12450.004438800746,3.9381083466103e-06
-12409.826490157697,3.994300457003932e-06
-12369.648541514649,4.053633467845106e-06
-12329.4705928716,4.111883215516169e-06
-12289.292644228552,4.169247864053401e-06
-12249.114695585502,4.223981468602487e-06
-12208.936746942454,4.276084029163415e-06
-12168.758798299405,4.326982961685304e-06
-12128.580849656357,4.3770913201188e-06
-12088.402901013309,4.425184890809937e-06
-12048.22495237026,4.475318202851645e-06
-12008.047003727212,4.526990941860686e-06
-11967.869055084162,4.578958305223648e-06
-11927.691106441114,4.628421797586922e-06
-11887.513157798065,4.675019331320242e-06
-11847.335209155017,4.718750906423609e-06
-11807.157260511967,4.7596165228970245e-06
-11766.97931186892,4.797616180740481e-06
-11726.80136322587,4.834591205753034e-06
-11686.623414582822,4.871447525027822e-06
-11646.445465939772,4.907333620756135e-06
-11606.267517296725,4.94025979199777e-06
-11566.089568653675,4.972063246659309e-06
-11525.911620010627,5.009831221887399e-06
-11485.733671367578,5.046850231814606e-06
-11445.55572272453,5.084052693653511e-06
-11405.37777408148,5.127744244458688e-06
-11365.199825438433,5.1789613977538495e-06
-11325.021876795383,5.230255151123712e-06
-11284.843928152335,5.2837688449172666e-06
-11244.665979509286,5.339243790174866e-06
-11204.488030866238,5.395518401164003e-06
-11164.310082223188,5.449927337037107e-06
-11124.13213358014,5.501863774605187e-06
-11083.95418493709,5.553041843081465e-06
-11043.776236294043,5.603374431781585e-06
-11003.598287650993,5.658132616515591e-06
-10963.420339007946,5.712559756352484e-06
-10923.242390364896,5.765124727432617e-06
-10883.064441721848,5.8227949806409155e-06
-10842.886493078799,5.8854589106728e-06
-10802.70854443575,5.946290242171347e-06
-10762.530595792701,6.0064772965612405e-06
-10722.352647149653,6.063093648395776e-06
-10682.174698506604,6.116139297674962e-06
-10641.996749863556,6.168847609537431e-06
-10601.818801220506,6.223597727581691e-06
-10561.640852577459,6.278911025450115e-06
-10521.462903934409,6.335288354277715e-06
-10481.284955291361,6.389754393971403e-06
-10441.107006648312,6.445128463779816e-06
-10400.929058005264,6.498230714486813e-06
-10360.751109362214,6.549513334647926e-06
-10320.573160719166,6.606598466329725e-06
-10280.395212076117,6.663961632816908e-06
-10240.21726343307,6.722595038962927e-06
-10200.03931479002,6.781946294073113e-06
-10159.861366146972,6.853670429750912e-06
-10119.683417503922,6.927392967081892e-06
-10079.505468860874,7.001974167443553e-06
-10039.327520217825,7.078037617468894e-06
-9999.149571574777,7.156228570742618e-06
-9958.971622931727,7.232008997780057e-06
-9918.79367428868,7.313038436219079e-06
-9878.61572564563,7.395076766096559e-06
-9838.437777002582,7.476450726463504e-06
-9798.259828359533,7.557097511539651e-06
-9758.081879716485,7.634213193805497e-06
-9717.903931073435,7.710708022784066e-06
-9677.725982430387,7.784711905498965e-06
-9637.548033787338,7.859577877960989e-06
-9597.37008514429,7.933969829091579e-06
-9557.19213650124,8.012889824352496e-06
-9517.014187858193,8.092548176101643e-06
-9476.836239215143,8.172968384723466e-06
-9436.658290572095,8.252635268805496e-06
-9396.480341929046,8.333437739598217e-06
-9356.302393285998,8.412793927720822e-06
-9316.124444642948,8.491391582572005e-06
-9275.9464959999,8.570937636733461e-06
-9235.76854735685,8.64907836569979e-06
-9195.590598713803,8.728537864626739e-06
-9155.412650070753,8.808163836297555e-06
-9115.234701427706,8.887183957620878e-06
-9075.056752784656,8.966146569396402e-06
-9034.878804141608,9.042090967101176e-06
-8994.700855498559,9.122250650633402e-06
-8954.52290685551,9.200830649635004e-06
-8914.344958212461,9.279577739046759e-06
-8874.167009569413,9.36478806204945e-06
-8833.989060926364,9.450126135592337e-06
-8793.811112283316,9.536906074227237e-06
-8753.633163640267,9.630571893300651e-06
-8713.455214997219,9.722770641621773e-06
-8673.27726635417,9.82319169269749e-06
-8633.099317711121,9.925301352049403e-06
-8592.921369068072,1.0029048400609651e-05
-8552.743420425024,1.0129751396009089e-05
-8512.565471781974,1.0229206963954162e-05
-8472.387523138927,1.0324392401432185e-05
-8432.209574495877,1.0421377411368266e-05
-8392.03162585283,1.0516467189733765e-05
-8351.85367720978,1.0617496524014915e-05
-8311.675728566732,1.0726916282215404e-05
-8271.497779923682,1.0839668551839785e-05
-8231.319831280634,1.0951479714382498e-05
-8191.141882637585,1.1079627949848268e-05
-8150.963933994537,1.121157804073112e-05
-8110.785985351487,1.134715650050525e-05
-8070.60803670844,1.1480131600595591e-05
-8030.43008806539,1.1623714229469362e-05
-7990.252139422342,1.1762161945683755e-05
-7950.074190779293,1.189775413436064e-05
-7909.896242136245,1.2033199418329927e-05
-7869.718293493195,1.2173318940350933e-05
-7829.540344850147,1.2310175247382023e-05
-7789.362396207098,1.2445375143894775e-05
-7749.18444756405,1.2583988166322531e-05
-7709.0064989210005,1.2730094844688494e-05
-7668.828550277953,1.2884434811043201e-05
-7628.650601634903,1.3035945457688095e-05
-7588.472652991855,1.3181299142985192e-05
-7548.294704348806,1.3326505028943589e-05
-7508.116755705758,1.3476263962023244e-05
-7467.938807062708,1.3632123323483315e-05
-7427.7608584196605,1.3795287937760279e-05
-7387.582909776611,1.3959833589055372e-05
-7347.404961133563,1.4124695051777418e-05
-7307.2270124905135,1.4283458649645688e-05
-7267.049063847466,1.4439613283928304e-05
-7226.871115204416,1.4595953861453816e-05
-7186.693166561368,1.4749682803690603e-05
-7146.515217918319,1.4901928002126177e-05
-7106.337269275271,1.5051227469414548e-05
-7066.159320632221,1.5204118005424536e-05
-7025.981371989174,1.5354762225811713e-05
-6985.803423346126,1.5509436214275188e-05
-6945.625474703076,1.5663983939394282e-05
-6905.447526060028,1.5828876498418145e-05
-6865.269577416979,1.5995980648016674e-05
-6825.091628773931,1.6164698953134313e-05
-6784.913680130881,1.6338536784775512e-05
-6744.735731487834,1.6517168429497428e-05
-6704.557782844784,1.6707473104621334e-05
-6664.379834201736,1.6899850449193675e-05
-6624.201885558687,1.7093722119964306e-05
-6584.023936915639,1.7284782214839338e-05
-6543.845988272589,1.7476245025749975e-05
-6503.668039629541,1.7660187924286477e-05
-6463.490090986492,1.7838621160846552e-05
-6423.312142343444,1.8026254714672965e-05
-6383.1341937003945,1.8224385019939813e-05
-6342.956245057347,1.843216217663233e-05
-6302.778296414297,1.864984207247956e-05
-6262.600347771249,1.886712290797142e-05
-6222.4223991282,1.9089696501493985e-05
-6182.244450485152,1.9316779295097487e-05
-6142.066501842102,1.9533269818237598e-05
-6101.8885531990545,1.975016737375629e-05
-6061.710604556005,1.9970990537689025e-05
-6021.532655912957,2.0205016595279615e-05
-5981.3547072699075,2.0446170737633078e-05
-5941.176758626858,2.06830859173037e-05
-5900.998809983812,2.0915335440959767e-05
-5860.820861340762,2.1145768226660242e-05
-5820.642912697713,2.137765238937658e-05
-5780.464964054663,2.1607818685498695e-05
-5740.287015411617,2.1846969707735233e-05
-5700.109066768568,2.2090932710827467e-05
-5659.931118125518,2.233230538993733e-05
-5619.753169482468,2.2569749781230077e-05
-5579.575220839422,2.2817265228242935e-05
-5539.397272196373,2.30630535072673e-05
-5499.219323553323,2.330262236860532e-05
-5459.041374910274,2.3539377432464446e-05
-5418.863426267228,2.377878424372526e-05
-5378.685477624178,2.4024166871383213e-05
-5338.507528981128,2.4270973342710257e-05
-5298.329580338079,2.451218771397094e-05
-5258.151631695033,2.4745648045221263e-05
-5217.973683051983,2.498016123228104e-05
-5177.795734408934,2.5227875523381713e-05
-5137.617785765884,2.54779987963898e-05
-5097.439837122838,2.5722115978813706e-05
-5057.2618884797885,2.5971896776684974e-05
-5017.083939836739,2.6222937473934037e-05
-4976.905991193689,2.647221796578297e-05
-4936.728042550643,2.6720212365798214e-05
-4896.550093907594,2.6967950990208495e-05
-4856.372145264544,2.7212491350017656e-05
-4816.1941966214945,2.7451508547868288e-05
-4776.0162479784485,2.7687266442039538e-05
-4735.838299335399,2.7921753568680017e-05
-4695.660350692349,2.815424019546724e-05
-4655.4824020493,2.8396775693314865e-05
-4615.304453406254,2.864127895271883e-05
-4575.126504763204,2.8886482543299624e-05
-4534.9485561201545,2.9130862634926938e-05
-4494.770607477105,2.9383806031202557e-05
-4454.592658834059,2.9633936409572112e-05
-4414.414710191009,2.9881156107127632e-05
-4374.23676154796,3.0127319250064754e-05
-4334.05881290491,3.036967624190178e-05
-4293.880864261864,3.061296470491559e-05
-4253.702915618815,3.085805588916026e-05
-4213.524966975765,3.1107185253812025e-05
-4173.347018332715,3.136790542502084e-05
-4133.169069689669,3.16300478351468e-05
-4092.99112104662,3.190136492824877e-05
-4052.81317240357,3.2170931245069615e-05
-4012.6352237605206,3.243155882338861e-05
-3972.4572751174746,3.2682525775923745e-05
-3932.279326474425,3.292989928246604e-05
-3892.1013778313754,3.3181034715571956e-05
-3851.923429188326,3.3425927707603045e-05
-3811.74548054528,3.3668194362053094e-05
-3771.5675319022303,3.3911877558180455e-05
-3731.3895832591807,3.416021761798758e-05
-3691.211634616131,3.4409591445518356e-05
-3651.033685973085,3.465365139111755e-05
-3610.8557373300355,3.489207788657655e-05
-3570.677788686986,3.5123246482418984e-05
-3530.4998400439363,3.5349099580235276e-05
-3490.3218914008903,3.5573876545370426e-05
-3450.1439427578407,3.5794157130982836e-05
-3409.965994114791,3.600724219650541e-05
-3369.7880454717415,3.6214522251872074e-05
-3329.6100968286955,3.6430536446076554e-05
-3289.432148185646,3.6656967018927474e-05
-3249.2541995425963,3.688368184644368e-05
-3209.0762508995467,3.710977425355732e-05
-3168.8983022565008,3.7331306243476005e-05
-3128.720353613451,3.755158376925215e-05
-3088.5424049704015,3.7777487885216596e-05
-3048.364456327352,3.799560103680541e-05
-3008.186507684306,3.82169132531148e-05
-2968.0085590412564,3.842613914377964e-05
-2927.8306103982068,3.863795072085301e-05
-2887.652661755157,3.884527873134512e-05
-2847.474713112111,3.9045681800366615e-05
-2807.2967644690616,3.9237962667013444e-05
-2767.118815826012,3.942813786187083e-05
-2726.9408671829624,3.9611476871003715e-05
-2686.7629185399164,3.98011435283561e-05
-2646.584969896867,3.999819930108985e-05
-2606.407021253817,4.0187931684545485e-05
-2566.2290726107676,4.0370399467888375e-05
-2526.0511239677217,4.056124495143112e-05
-2485.873175324672,4.0751181308232496e-05
-2445.6952266816224,4.093741960502301e-05
-2405.517278038573,4.1120226513263684e-05
-2365.339329395527,4.131576014254519e-05
-2325.1613807524773,4.150516469296363e-05
-2284.9834321094277,4.1692573800569376e-05
-2244.805483466378,4.1887216935221286e-05
-2204.627534823332,4.208851436435848e-05
-2164.4495861802825,4.2286168432541834e-05
-2124.271637537233,4.24883976959282e-05
-2084.0936888941833,4.268479440619837e-05
-2043.9157402511373,4.2884021714794444e-05
-2003.7377916080877,4.308699813215452e-05
-1963.5598429650381,4.32833065490277e-05
-1923.3818943219885,4.346569651915784e-05
-1883.2039456789425,4.365053295595976e-05
-1843.025997035893,4.383279208514886e-05
-1802.8480483928433,4.401777154067305e-05
-1762.6700997497974,4.420482783721846e-05
-1722.4921511067478,4.439031767481278e-05
-1682.3142024636982,4.4565925237562785e-05
-1642.1362538206486,4.472884407618659e-05
-1601.9583051776026,4.4886010099830115e-05
-1561.780356534553,4.504580938733041e-05
-1521.6024078915034,4.519533386554227e-05
-1481.4244592484538,4.53474981837772e-05
-1441.2465106054078,4.549100501453725e-05
-1401.0685619623582,4.5635517396910085e-05
-1360.8906133193086,4.576745660267455e-05
-1320.712664676259,4.58945172629914e-05
-1280.534716033213,4.601756828799708e-05
-1240.3567673901634,4.613849254425955e-05
-1200.1788187471138,4.626806525608009e-05
-1160.0008701040642,4.641588892949311e-05
-1119.8229214610183,4.6559666442255195e-05
-1079.6449728179687,4.6701595931277685e-05
-1039.467024174919,4.6852497133252924e-05
-999.2890755318695,4.7022151823394715e-05
-959.1111268888235,4.719935922963898e-05
-918.9331782457739,4.736866375958503e-05
-878.7552296027243,4.753608497592403e-05
-838.5772809596747,4.7692324017287146e-05
-798.3993323166287,4.7835470012757554e-05
-758.2213836735791,4.7979885562430755e-05
-718.0434350305295,4.8123010836465846e-05
-677.8654863874799,4.827198852586023e-05
-637.6875377444339,4.84321008044644e-05
-597.5095891013843,4.85907321169469e-05
-557.3316404583347,4.874547676817795e-05
-517.1536918152851,4.890687165889979e-05
-476.97574317223916,4.905959835665003e-05
-436.79779452918956,4.9207112311137886e-05
-396.61984588613996,4.935357007888309e-05
-356.44189724309035,4.950710740309598e-05
-316.2639486000444,4.9663907721816246e-05
-276.0859999569948,4.981923724853614e-05
-235.90805131394518,4.9967076227814586e-05
-195.73010267089558,5.010463972811013e-05
-155.5521540278496,5.023317949625671e-05
-115.3742053848,5.0349806618565454e-05
-75.1962567417504,5.046176469086154e-05
-35.0183080987008,5.057423709392705e-05
5.159640544345166,5.0682125651869105e-05
45.33758918739477,5.077611641849178e-05
85.51553783044437,5.0875520044827503e-05
125.69348647349398,5.0965779530647095e-05
165.87143511653994,5.105128434271536e-05
206.04938375958955,5.113928038791228e-05
246.22733240263915,5.1231103280170696e-05
286.40528104568875,5.133150962031146e-05
326.5832296887347,5.142360292142887e-05
366.7611783317843,5.150996967344503e-05
406.9391269748339,5.159631381355494e-05
447.11707561788353,5.168526638321165e-05
487.2950242609295,5.17816648033857e-05
527.4729729039791,5.187893534812783e-05
567.6509215470287,5.197057567538054e-05
607.8288701900783,5.206553608351375e-05
648.0068188331243,5.216114820569214e-05
688.1847674761739,5.2254825211845544e-05
728.3627161192235,5.2349424226096414e-05
768.5406647622731,5.245629726497693e-05
808.718613405319,5.2555938831922564e-05
848.8965620483687,5.264865256377946e-05
889.0745106914183,5.2735712184749456e-05
929.2524593344679,5.2832465168072354e-05
969.4304079775138,5.292671364947312e-05
1009.6083566205634,5.301748062757246e-05
1049.786305263613,5.312336054283472e-05
1089.9642539066626,5.3231556116546414e-05
1130.1422025497086,5.33352237649868e-05
1170.3201511927582,5.344258012038241e-05
1210.4980998358078,5.3544491643078754e-05
1250.6760484788574,5.3643141386948984e-05
1290.8539971219034,5.374407728252227e-05
1331.031945764953,5.383559889039415e-05
1371.2098944080026,5.392680834675865e-05
1411.3878430510522,5.4020562604782926e-05
1451.5657916940982,5.412482954732026e-05
1491.7437403371478,5.425608382581901e-05
1531.9216889801974,5.4392524726498204e-05
1572.099637623247,5.4539289739645885e-05
1612.277586266293,5.468443353455047e-05
1652.4555349093425,5.483392839515959e-05
1692.6334835523921,5.497338787882881e-05
1732.8114321954417,5.5115431098167076e-05
1772.9893808384877,5.5261084310959545e-05
1813.1673294815373,5.539843595257675e-05
1853.345278124587,5.5534912912555115e-05
1893.5232267676365,5.567622350938873e-05
1933.7011754106825,5.582669962964775e-05
1973.879124053732,5.5977328158240114e-05
2014.0570726967817,5.6125827397836364e-05
2054.2350213398313,5.626755440434717e-05
2094.4129699828773,5.640658008720746e-05
2134.590918625927,5.6542604865064965e-05
2174.7688672689765,5.668260820052296e-05
2214.946815912026,5.6824225660297126e-05
2255.124764555072,5.695951452066283e-05
2295.3027131981216,5.7081732211008e-05
2335.4806618411712,5.720572979031283e-05
2375.658610484221,5.7346334283029774e-05
2415.836559127267,5.749125837564365e-05
2456.0145077703164,5.76336905407737e-05
2496.192456413366,5.778213477487431e-05
2536.3704050564156,5.794487825741729e-05
2576.5483536994616,5.811934508500958e-05
2616.726302342511,5.828360079171249e-05
2656.904250985561,5.843930179627928e-05
2697.0821996286104,5.8589936781393855e-05
2737.2601482716564,5.87475560080377e-05
2777.438096914706,5.89025526674213e-05
2817.6160455577556,5.906628567196809e-05
2857.793994200805,5.923320667425914e-05
2897.971942843851,5.9389667598091964e-05
2938.1498914869007,5.9536410550633014e-05
2978.3278401299503,5.9687904502065016e-05
3018.505788773,5.9843373406213064e-05
3058.683737416046,5.999796146325668e-05
3098.8616860590955,6.0156412167049634e-05
3139.039634702145,6.03171081144789e-05
3179.2175833451947,6.047348167888672e-05
3219.3955319882407,6.062147299696877e-05
3259.5734806312903,6.075962905815839e-05
3299.75142927434,6.09019874585616e-05
3339.929377917386,6.105452011594717e-05
3380.1073265604355,6.120258224891041e-05
3420.285275203485,6.13500029301292e-05
3460.4632238465347,6.150765225597527e-05
3500.6411724895806,6.167170573217097e-05
3540.8191211326302,6.183722390058931e-05
3580.99706977568,6.200659479086538e-05
3621.1750184187295,6.218180462860743e-05
3661.3529670617754,6.236270243137649e-05
3701.530915704825,6.253537260109003e-05
3741.7088643478746,6.269575870647218e-05
3781.886812990924,6.285337901625286e-05
3822.06476163397,6.301472875064814e-05
3862.24271027702,6.317600184175684e-05
3902.4206589200694,6.33335485943032e-05
3942.598607563119,6.350768006530259e-05
3982.776556206165,6.368233921931299e-05
4022.9545048492146,6.385389793727346e-05
4063.132453492264,6.402535514108025e-05
4103.310402135314,6.419758700287649e-05
4143.48835077836,6.436477120049205e-05
4183.666299421409,6.453002976696631e-05
4223.844248064459,6.468723656952277e-05
4264.022196707509,6.484017853772343e-05
4304.2001453505545,6.498633923981874e-05
4344.378093993604,6.51258571820299e-05
4384.556042636654,6.5260673085082e-05
4424.733991279703,6.537691591426057e-05
4464.911939922749,6.549066442708407e-05
4505.089888565799,6.562713919646437e-05
4545.2678372088485,6.575718601894565e-05
4585.445785851898,6.588155618002466e-05
4625.623734494944,6.601898539272995e-05
4665.801683137994,6.617831190290754e-05
4705.979631781043,6.634451793540401e-05
4746.157580424093,6.651038186758821e-05
4786.335529067139,6.668860699619121e-05
4826.513477710188,6.68733687660774e-05
4866.691426353238,6.70539948194201e-05
4906.869374996288,6.722507990391422e-05
4947.047323639334,6.739253908438474e-05
4987.225272282383,6.755811848846747e-05
5027.403220925433,6.77289031561309e-05
5067.581169568482,6.789622633354617e-05
5107.759118211528,6.807003797397336e-05
5147.937066854578,6.825910286656779e-05
5188.115015497628,6.845258348478069e-05
5228.292964140677,6.863492433492611e-05
5268.470912783723,6.88092915474736e-05
5308.648861426773,6.89811358085628e-05
5348.826810069822,6.914516934508535e-05
