grid,density
-63279.645851458765,9.20677328815934e-06
-63236.79333803364,9.373370214186155e-06
-63193.940824608515,9.541621208239306e-06
-63151.08831118339,9.709728525660435e-06
-63108.23579775826,9.877978269757153e-06
-63065.38328433313,1.0048426277729894e-05
-63022.53077090801,1.0220454272239338e-05
-62979.67825748288,1.039136551596252e-05
-62936.82574405775,1.0562799742592991e-05
-62893.973230632626,1.0736812868803473e-05
-62851.1207172075,1.0911204867661548e-05
-62808.26820378237,1.1085316204954052e-05
-62765.415690357244,1.1260739177483278e-05
-62722.56317693212,1.1438556203309246e-05
-62679.710663506994,1.1615652079527939e-05
-62636.85815008187,1.179161547494424e-05
-62594.00563665674,1.1966475131703735e-05
-62551.15312323161,1.2143018658993679e-05
-62508.30060980649,1.2319135949749915e-05
-62465.448096381355,1.24956667604316e-05
-62422.59558295623,1.2676436288501427e-05
-62379.743069531105,1.2859834835926515e-05
-62336.89055610598,1.3044308005389503e-05
-62294.03804268085,1.3229637590596598e-05
-62251.18552925572,1.3414479606829883e-05
-62208.3330158306,1.3600554435694836e-05
-62165.48050240547,1.3787756115657895e-05
-62122.62798898034,1.3978675865976159e-05
-62079.775475555216,1.417143161648597e-05
-62036.92296213009,1.4366270817460985e-05
-61994.070448704966,1.4561005970532757e-05
-61951.217935279834,1.4759105103453525e-05
-61908.36542185471,1.4956516375309078e-05
-61865.512908429584,1.5156200160236822e-05
-61822.66039500445,1.535639425098275e-05
-61779.80788157933,1.556022123222916e-05
-61736.9553681542,1.5763594931246233e-05
-61694.10285472908,1.5965467718398944e-05
-61651.250341303945,1.616559242037754e-05
-61608.39782787882,1.636417133846927e-05
-61565.545314453695,1.656389249634718e-05
-61522.69280102857,1.676327811898745e-05
-61479.84028760344,1.6961859430638366e-05
-61436.98777417831,1.7159038979562372e-05
-61394.13526075319,1.7354757808489585e-05
-61351.28274732806,1.7549710228345645e-05
-61308.43023390293,1.7745179177810264e-05
-61265.577720477806,1.7943317057054182e-05
-61222.72520705268,1.81402589415322e-05
-61179.87269362755,1.833643875730304e-05
-61137.020180202424,1.8528842047809127e-05
-61094.1676667773,1.8718394941029678e-05
-61051.315153352174,1.890679507824737e-05
-61008.46263992705,1.9094129788638896e-05
-60965.61012650192,1.9284009643355786e-05
-60922.75761307679,1.947633785947307e-05
-60879.90509965167,1.966800626187275e-05
-60837.052586226535,1.9858678555478752e-05
-60794.20007280141,2.0047707844294477e-05
-60751.347559376285,2.0236611879004235e-05
-60708.49504595116,2.0423074413341057e-05
-60665.64253252603,2.060827127584983e-05
-60622.7900191009,2.079270379572365e-05
-60579.93750567578,2.0977596383129864e-05
-60537.08499225065,2.1163621452443112e-05
-60494.23247882552,2.134806130191538e-05
-60451.379965400396,2.1534386843850814e-05
-60408.52745197527,2.171772690646055e-05
-60365.674938550146,2.189841139282527e-05
-60322.822425125014,2.207505477723221e-05
-60279.96991169989,2.2249058760129558e-05
-60237.117398274764,2.2422734278181264e-05
-60194.26488484963,2.2594755471187796e-05
-60151.41237142451,2.2766500992371925e-05
-60108.55985799938,2.293793587134719e-05
-60065.70734457426,2.3108323818741962e-05
-60022.85483114913,2.328048104326957e-05
-59980.002317724,2.3452296819802916e-05
-59937.149804298875,2.3622234382855306e-05
-59894.29729087375,2.3791207897219245e-05
-59851.44477744862,2.3959411031035948e-05
-59808.59226402349,2.4128696919785705e-05
-59765.73975059837,2.4294622769626146e-05
-59722.88723717324,2.446037671908248e-05
-59680.03472374811,2.4626037032021097e-05
-59637.182210322986,2.4790671496163942e-05
-59594.32969689786,2.4954365954279957e-05
-59551.47718347273,2.5114218014533734e-05
-59508.624670047604,2.5269811132664872e-05
-59465.77215662248,2.5421616968573015e-05
-59422.919643197354,2.5572058357613885e-05
-59380.06712977223,2.572326143105824e-05
-59337.2146163471,2.5871876378542236e-05
-59294.36210292197,2.6015914884100123e-05
-59251.50958949685,2.6156795523823507e-05
-59208.657076071715,2.6298081911606656e-05
-59165.80456264659,2.6443085621773456e-05
-59122.952049221465,2.6591205694056643e-05
-59080.09953579634,2.6738723870682495e-05
-59037.24702237121,2.6883078029329065e-05
-58994.39450894608,2.7023556481966734e-05
-58951.54199552096,2.7160151569349866e-05
-58908.68948209583,2.7294069960803328e-05
-58865.8369686707,2.742592306845081e-05
-58822.984455245576,2.7552887811720282e-05
-58780.13194182045,2.7676450904689025e-05
-58737.279428395326,2.7801361215505705e-05
-58694.426914970194,2.7923471751562802e-05
-58651.57440154507,2.8042206786166193e-05
-58608.721888119944,2.8156826219299648e-05
-58565.86937469481,2.826664849337195e-05
-58523.01686126969,2.8372590420830992e-05
-58480.16434784456,2.8475612668291785e-05
-58437.31183441944,2.857783897624993e-05
-58394.45932099431,2.8677871789837182e-05
-58351.60680756918,2.8777433626374336e-05
-58308.754294144055,2.8874235552773154e-05
-58265.90178071893,2.896901352738071e-05
-58223.0492672938,2.9060965557399266e-05
-58180.19675386867,2.9150355915430283e-05
-58137.34424044355,2.9237411161387806e-05
-58094.49172701842,2.932317925079667e-05
-58051.63921359329,2.9406828749166806e-05
-58008.786700168166,2.9486507041932477e-05
-57965.93418674304,2.9565236620441616e-05
-57923.08167331791,2.964115095599359e-05
-57880.229159892784,2.971684976945364e-05
-57837.37664646766,2.979221398951215e-05
-57794.524133042534,2.9865974077479063e-05
-57751.67161961741,2.9938988024609813e-05
-57708.81910619228,3.0010022485997977e-05
-57665.96659276715,3.007878963726993e-05
-57623.11407934203,3.0145847913707038e-05
-57580.261565916895,3.021296095168388e-05
-57537.40905249177,3.028157113080624e-05
-57494.556539066645,3.035014359206287e-05
-57451.70402564152,3.0419478730248733e-05
-57408.851512216395,3.0490448008197402e-05
-57365.99899879126,3.055972357948547e-05
-57323.14648536614,3.0628762826972554e-05
-57280.29397194101,3.0700162741034184e-05
-57237.44145851588,3.077063991045678e-05
-57194.588945090756,3.083765354270287e-05
-57151.73643166563,3.090533908490117e-05
-57108.883918240506,3.0973352662612705e-05
-57066.031404815374,3.103737873034037e-05
-57023.17889139025,3.110263145709752e-05
-56980.326377965124,3.116739523326456e-05
-56937.47386453999,3.122989155279286e-05
-56894.62135111487,3.1288180991120775e-05
-56851.76883768974,3.134451861482318e-05
-56808.91632426462,3.1398403327593335e-05
-56766.06381083949,3.144801401263881e-05
-56723.21129741436,3.149646471540672e-05
-56680.358783989235,3.15440515377775e-05
-56637.50627056411,3.159120344689287e-05
-56594.65375713898,3.163834392998268e-05
-56551.80124371385,3.168191896669477e-05
-56508.94873028873,3.172412826399265e-05
-56466.0962168636,3.176455931986163e-05
-56423.24370343848,3.180320675674282e-05
-56380.391190013346,3.184461118130306e-05
-56337.53867658822,3.188278473258122e-05
-56294.68616316309,3.191797995622429e-05
-56251.833649737964,3.195292366775602e-05
-56208.98113631284,3.1983430012132735e-05
-56166.128622887714,3.201229623945225e-05
-56123.27610946259,3.203665745788407e-05
-56080.42359603746,3.2058848088876616e-05
-56037.57108261233,3.2078877288598687e-05
-55994.71856918721,3.209868266987975e-05
-55951.866055762075,3.211768722804216e-05
-55909.01354233695,3.213409767372012e-05
-55866.161028911825,3.214735209273935e-05
-55823.3085154867,3.215754313068706e-05
-55780.456002061575,3.216503717052149e-05
-55737.60348863644,3.216991090364407e-05
-55694.75097521132,3.21711185209447e-05
-55651.89846178619,3.2170825405255516e-05
-55609.04594836106,3.2174252702783585e-05
-55566.193434935936,3.2179033338198967e-05
-55523.34092151081,3.218208009054505e-05
-55480.48840808569,3.2182270077028685e-05
-55437.635894660554,3.2179789844252595e-05
-55394.78338123543,3.21755754714443e-05
-55351.930867810304,3.2170612564842945e-05
-55309.07835438517,3.216334456907962e-05
-55266.22584096005,3.2154731037744476e-05
-55223.37332753492,3.214315146790167e-05
-55180.5208141098,3.212651726066316e-05
-55137.66830068467,3.2110517272777125e-05
-55094.81578725954,3.2094359696050615e-05
-55051.963273834415,3.2079062336358774e-05
-55009.11076040929,3.2061630465712437e-05
-54966.25824698416,3.204012373876473e-05
-54923.40573355903,3.201543847188166e-05
-54880.55322013391,3.198889548484699e-05
-54837.70070670878,3.195840370915446e-05
-54794.84819328366,3.192511124277431e-05
-54751.995679858526,3.188807330063769e-05
-54709.1431664334,3.184824496549347e-05
-54666.29065300827,3.18070639481348e-05
-54623.438139583144,3.176786998464156e-05
-54580.58562615802,3.1728156600979985e-05
-54537.733112732894,3.1688462652345964e-05
-54494.88059930777,3.164599152685974e-05
-54452.02808588264,3.1603042496918476e-05
-54409.17557245751,3.155497796983433e-05
-54366.32305903239,3.150721914887244e-05
-54323.470545607255,3.145917723003361e-05
-54280.61803218213,3.141259906837025e-05
-54237.765518757005,3.137164578352176e-05
-54194.91300533188,3.133252704837179e-05
-54152.060491906755,3.129192262574357e-05
-54109.20797848162,3.125005957836287e-05
-54066.3554650565,3.120637864461089e-05
-54023.50295163137,3.11630005058435e-05
-53980.65043820624,3.11193771751125e-05
-53937.797924781116,3.107172847110105e-05
-53894.94541135599,3.102256854180941e-05
-53852.09289793087,3.09727533174233e-05
-53809.240384505734,3.09214891210188e-05
-53766.38787108061,3.0870452672125533e-05
-53723.535357655484,3.081796344920248e-05
-53680.68284423035,3.0765211193428916e-05
-53637.83033080523,3.0713743442585125e-05
-53594.9778173801,3.0663219994306125e-05
-53552.12530395498,3.061340020936391e-05
-53509.27279052985,3.0561839557872395e-05
-53466.42027710472,3.0507512388458524e-05
-53423.567763679595,3.045206832818919e-05
-53380.71525025447,3.039792184618604e-05
-53337.86273682934,3.03407528972877e-05
-53295.01022340421,3.0281011848866005e-05
-53252.15770997909,3.022208179511006e-05
-53209.30519655396,3.015909761059612e-05
-53166.45268312884,3.0095753929768156e-05
-53123.600169703706,3.0029623899240756e-05
-53080.74765627858,2.9959676841717183e-05
-53037.89514285345,2.9888914507264013e-05
-52995.042629428324,2.981554032726238e-05
-52952.1901160032,2.9741815539022404e-05
-52909.337602578074,2.9668545392644998e-05
-52866.48508915295,2.9597197952340712e-05
-52823.63257572782,2.9522450834997355e-05
-52780.78006230269,2.9447801603963642e-05
-52737.92754887757,2.937345631968519e-05
-52695.075035452435,2.929703883738204e-05
-52652.22252202731,2.921787179885751e-05
-52609.370008602185,2.9136174962214666e-05
-52566.51749517706,2.9053103006070722e-05
-52523.664981751936,2.8969339113134363e-05
-52480.8124683268,2.8884683498114738e-05
-52437.95995490168,2.8798167452203146e-05
-52395.10744147655,2.8715553848782807e-05
-52352.25492805142,2.8633658597129268e-05
-52309.4024146263,2.8551920491762513e-05
-52266.54990120117,2.8469873433691714e-05
-52223.69738777605,2.838953047232373e-05
-52180.844874350914,2.8308246111867435e-05
-52137.99236092579,2.8225977830886264e-05
-52095.139847500664,2.81452619223611e-05
-52052.28733407553,2.806417723669003e-05
-52009.43482065041,2.7981152691839863e-05
-51966.58230722528,2.789809448975325e-05
-51923.72979380016,2.781465657056296e-05
-51880.87728037503,2.7731355147470303e-05
-51838.0247669499,2.764922691737134e-05
-51795.172253524775,2.7568286975202114e-05
-51752.31974009965,2.748802707321682e-05
-51709.46722667452,2.7408470265195446e-05
-51666.61471324939,2.732989936141022e-05
-51623.76219982427,2.725090710143228e-05
-51580.90968639914,2.7173876641163475e-05
-51538.05717297402,2.709638606527144e-05
-51495.20465954889,2.701695943691471e-05
-51452.35214612376,2.6935941302019832e-05
-51409.49963269864,2.685328640355452e-05
-51366.647119273504,2.6770132206729172e-05
-51323.79460584838,2.668575965203174e-05
-51280.942092423255,2.6604258855417724e-05
-51238.08957899813,2.6523522845513287e-05
-51195.237065573,2.6441193899415976e-05
-51152.38455214787,2.635636092424653e-05
-51109.53203872275,2.6267765612753528e-05
-51066.679525297615,2.6177015049911245e-05
-51023.82701187249,2.6085687556574167e-05
-50980.974498447365,2.5995783497108288e-05
-50938.12198502224,2.5909956964723416e-05
-50895.269471597116,2.5830164164267343e-05
-50852.41695817198,2.575162507670776e-05
-50809.56444474686,2.5670461444080652e-05
-50766.71193132173,2.558845239653063e-05
-50723.8594178966,2.550798375108135e-05
-50681.00690447148,2.542693306420072e-05
-50638.15439104635,2.5345271110564993e-05
-50595.30187762123,2.52632238189287e-05
-50552.4493641961,2.5183602466330756e-05
-50509.59685077097,2.5101883573362322e-05
-50466.744337345845,2.5020416202544452e-05
-50423.89182392071,2.4940180993762507e-05
-50381.03931049559,2.4855533565104017e-05
-50338.18679707046,2.4767929885678676e-05
-50295.33428364534,2.4679025127889883e-05
-50252.48177022021,2.4591827932153864e-05
-50209.62925679509,2.4504936108242562e-05
-50166.776743369956,2.4420112220730806e-05
-50123.92422994483,2.4336120659821312e-05
-50081.0717165197,2.425223803790658e-05
-50038.21920309457,2.416894667620269e-05
-49995.36668966945,2.4087917613991256e-05
-49952.51417624432,2.4009160501973857e-05
-49909.6616628192,2.3928213333169552e-05
-49866.80914939407,2.3846138741865048e-05
-49823.95663596894,2.3765354076329512e-05
-49781.10412254381,2.3684821389735348e-05
-49738.251609118684,2.3603940654253844e-05
-49695.39909569356,2.3523621093993268e-05
-49652.546582268435,2.344393148878218e-05
-49609.69406884331,2.3367227927653112e-05
-49566.841555418185,2.329320679792291e-05
-49523.98904199305,2.3218441984577146e-05
-49481.13652856793,2.3139989219941593e-05
-49438.284015142795,2.306037402873578e-05
-49395.43150171767,2.2983811484390202e-05
-49352.578988292546,2.290951636927243e-05
-49309.72647486742,2.2834339455162637e-05
-49266.873961442296,2.2758470450982232e-05
-49224.02144801716,2.2685332052531522e-05
-49181.16893459204,2.261635122655955e-05
-49138.31642116691,2.2552845581350426e-05
-49095.46390774178,2.2493799289231508e-05
-49052.61139431666,2.2436062164862298e-05
-49009.75888089153,2.2377683660935812e-05
-48966.90636746641,2.2317755159213624e-05
-48924.05385404128,2.225684928729592e-05
-48881.20134061615,2.219879811535932e-05
-48838.348827191025,2.2141815147997662e-05
-48795.49631376589,2.2085311198587176e-05
-48752.64380034077,2.2031739798754547e-05
-48709.79128691564,2.19795386720123e-05
-48666.93877349052,2.193036589664725e-05
-48624.08626006539,2.1884219073311604e-05
-48581.23374664027,2.1836687440317482e-05
-48538.381233215136,2.178562199361394e-05
-48495.52871979001,2.173311794570618e-05
-48452.67620636488,2.1679990770376145e-05
-48409.82369293975,2.1628772749492074e-05
-48366.97117951463,2.157932470778878e-05
-48324.118666089504,2.1529706045696487e-05
-48281.26615266438,2.1478295738116654e-05
-48238.41363923925,2.142879095733243e-05
-48195.56112581412,2.1380464749365018e-05
-48152.70861238899,2.1334250314864362e-05
-48109.856098963864,2.1289216300308498e-05
-48067.00358553874,2.1244581845956512e-05
-48024.151072113615,2.1196835091773813e-05
-47981.29855868849,2.1151523955731796e-05
-47938.446045263365,2.110916943132684e-05
-47895.59353183823,2.1070905573482714e-05
-47852.74101841311,2.1038393773468826e-05
-47809.888504987975,2.100907673348719e-05
-47767.03599156285,2.0980893844029967e-05
-47724.183478137726,2.095537394507591e-05
-47681.3309647126,2.0933082071441044e-05
-47638.478451287476,2.0912954908453883e-05
-47595.62593786235,2.0894272102781144e-05
-47552.77342443722,2.0879622561935694e-05
-47509.92091101209,2.0870373055033942e-05
-47467.06839758696,2.0863849010669894e-05
-47424.21588416184,2.0860824126552165e-05
-47381.36337073671,2.08618988256389e-05
-47338.51085731159,2.0865310177661538e-05
-47295.65834388646,2.0872000701134916e-05
-47252.80583046133,2.0887742286553745e-05
-47209.953317036205,2.0910015958164086e-05
-47167.10080361107,2.093811926666209e-05
-47124.24829018595,2.0969751794574404e-05
-47081.39577676082,2.100239471572797e-05
-47038.5432633357,2.1038012177855408e-05
-46995.69074991057,2.107815725691815e-05
-46952.83823648545,2.112067046564938e-05
-46909.985723060316,2.1167783298737158e-05
-46867.13320963519,2.1217320721537287e-05
-46824.28069621006,2.1268627857538614e-05
-46781.42818278493,2.1322683302136617e-05
-46738.57566935981,2.1377773024292387e-05
-46695.723155934684,2.1433855363109315e-05
-46652.87064250956,2.1489707248013542e-05
-46610.01812908443,2.1550372138719615e-05
-46567.1656156593,2.161591841827485e-05
-46524.31310223417,2.1683032498939218e-05
-46481.460588809045,2.1753656044700576e-05
-46438.60807538392,2.1826740883235103e-05
-46395.755561958795,2.190513336082469e-05
-46352.90304853367,2.1991898760593818e-05
-46310.050535108545,2.2080701539844224e-05
-46267.19802168341,2.2170392136840404e-05
-46224.34550825829,2.2263893011730898e-05
-46181.492994833156,2.23602223716339e-05
-46138.64048140803,2.245794892478965e-05
-46095.787967982906,2.255688214050664e-05
-46052.93545455778,2.2663662754760045e-05
-46010.082941132656,2.277396758198126e-05
-45967.23042770753,2.2887296871769043e-05
-45924.3779142824,2.3004065354900127e-05
-45881.525400857274,2.3121572829450612e-05
-45838.67288743214,2.3240443078755395e-05
-45795.82037400702,2.3362226909998164e-05
-45752.96786058189,2.3488556407600962e-05
-45710.11534715677,2.3614617666299195e-05
-45667.26283373164,2.374033083333522e-05
-45624.41032030651,2.3870259073504383e-05
-45581.557806881385,2.400475270061159e-05
-45538.70529345625,2.4145164256619367e-05
-45495.85278003113,2.428620064781302e-05
-45453.000266606,2.442404347342971e-05
-45410.14775318088,2.4563774231629974e-05
-45367.29523975575,2.470582789970523e-05
-45324.44272633063,2.48481449264813e-05
-45281.590212905496,2.4992481257411334e-05
-45238.73769948037,2.5137790294278644e-05
-45195.88518605524,2.5284342821827188e-05
-45153.032672630114,2.5432273341719315e-05
-45110.18015920499,2.5578713623414398e-05
-45067.327645779864,2.5727880015122726e-05
-45024.47513235474,2.588067549286892e-05
-44981.62261892961,2.6032870467271062e-05
-44938.77010550448,2.618296527573689e-05
-44895.91759207935,2.6335978981529738e-05
-44853.065078654225,2.6487508214867727e-05
-44810.2125652291,2.6635173769543014e-05
-44767.360051803975,2.6780107051162854e-05
-44724.50753837885,2.6923901720162473e-05
-44681.655024953725,2.7067951660497815e-05
-44638.80251152859,2.721102680482355e-05
-44595.94999810347,2.7357407026699897e-05
-44553.097484678336,2.7501569873507358e-05
-44510.24497125321,2.7647226741944764e-05
-44467.392457828086,2.779604372362125e-05
-44424.53994440296,2.7943151239834048e-05
-44381.687430977836,2.8087626321401817e-05
-44338.83491755271,2.8231598048643676e-05
-44295.98240412758,2.8373730256944637e-05
-44253.129890702454,2.85141615886819e-05
-44210.27737727732,2.8654277684889345e-05
-44167.4248638522,2.879144967692676e-05
-44124.57235042707,2.8928093511880583e-05
-44081.71983700195,2.90654755287521e-05
-44038.86732357682,2.9203711934024173e-05
-43996.01481015169,2.9341487331580803e-05
-43953.162296726565,2.9478403357403787e-05
-43910.30978330143,2.961368412646846e-05
-43867.45726987631,2.9747637497081255e-05
-43824.60475645118,2.988182170966925e-05
-43781.75224302606,3.0014666356520985e-05
-43738.89972960093,3.0149958697400904e-05
-43696.04721617581,3.02850041552795e-05
-43653.194702750676,3.041842212899296e-05
-43610.34218932555,3.055077443683323e-05
-43567.48967590042,3.068414083674955e-05
-43524.637162475294,3.081791209753912e-05
-43481.78464905017,3.095347051351867e-05
-43438.932135625044,3.108651938352034e-05
-43396.07962219992,3.122058720590822e-05
-43353.227108774794,3.135460907696306e-05
-43310.37459534966,3.1486001878817966e-05
-43267.52208192453,3.161593641125768e-05
-43224.669568499405,3.174234768681491e-05
-43181.81705507428,3.186576514207598e-05
-43138.964541649155,3.198838503242917e-05
-43096.11202822403,3.210598063577587e-05
-43053.259514798905,3.222125863004621e-05
-43010.40700137377,3.2331611205210866e-05
-42967.55448794865,3.243907446152148e-05
-42924.701974523516,3.2547654468916126e-05
-42881.84946109839,3.265709364595518e-05
-42838.996947673266,3.276646145674195e-05
-42796.14443424814,3.2876672519079564e-05
-42753.291920823016,3.298268964980162e-05
-42710.43940739789,3.308659141931721e-05
-42667.58689397276,3.318967505536077e-05
-42624.734380547634,3.3291468340979385e-05
-42581.8818671225,3.339431459532319e-05
-42539.02935369738,3.349743528492373e-05
-42496.17684027225,3.360045054260014e-05
-42453.32432684713,3.36978231096729e-05
-42410.471813422,3.379193425739235e-05
-42367.61929999687,3.3885039017716736e-05
-42324.766786571745,3.397632761664281e-05
-42281.91427314661,3.406683323170426e-05
-42239.06175972149,3.415786825916126e-05
-42196.20924629636,3.4247352408199837e-05
-42153.35673287124,3.4332853616841345e-05
-42110.50421944611,3.441361875954702e-05
-42067.65170602099,3.4490356233498e-05
-42024.799192595856,3.456127583726608e-05
-41981.94667917073,3.462860660325378e-05
-41939.0941657456,3.469357465685813e-05
-41896.241652320474,3.475603854527653e-05
-41853.38913889535,3.4814705298754413e-05
-41810.536625470224,3.486960694187596e-05
-41767.6841120451,3.4922236665963345e-05
-41724.831598619974,3.4972437222109195e-05
-41681.97908519484,3.502177461328089e-05
-41639.12657176971,3.507198108473664e-05
-41596.274058344585,3.512072772858103e-05
-41553.42154491946,3.5168292469890706e-05
-41510.569031494335,3.5213012117210464e-05
-41467.71651806921,3.5254097659058715e-05
-41424.864004644085,3.5294676248493975e-05
-41382.01149121895,3.533720015535796e-05
-41339.15897779383,3.538006039082735e-05
-41296.306464368696,3.54203555428002e-05
-41253.45395094357,3.5458698248102457e-05
-41210.601437518446,3.5492950113633174e-05
-41167.74892409332,3.552237560407246e-05
-41124.896410668196,3.5548284274448354e-05
-41082.04389724307,3.5572091708739396e-05
-41039.19138381794,3.559230513514794e-05
-40996.338870392814,3.561169236597944e-05
-40953.48635696768,3.562911002875047e-05
-40910.63384354256,3.56437806835617e-05
-40867.78133011743,3.565929777370536e-05
-40824.92881669231,3.567254573220541e-05
-40782.07630326718,3.5679541063925734e-05
-40739.22378984205,3.568883653778392e-05
-40696.371276416925,3.570037742360504e-05
-40653.51876299179,3.5710131085091324e-05
-40610.66624956667,3.571657897694927e-05
-40567.81373614154,3.572040295290878e-05
-40524.96122271642,3.5720790924618154e-05
-40482.10870929129,3.571789388028931e-05
-40439.25619586617,3.571220628662336e-05
-40396.403682441036,3.5704483542174965e-05
-40353.55116901591,3.569680208383301e-05
-40310.69865559078,3.568700910572081e-05
-40267.846142165654,3.5675888014611124e-05
-40224.99362874053,3.566393874417234e-05
-40182.141115315404,3.564960585088388e-05
-40139.28860189028,3.5633796096007566e-05
-40096.436088465154,3.5613823921672695e-05
-40053.58357504002,3.559061471878348e-05
-40010.7310616149,3.5562439251577164e-05
-39967.878548189765,3.5534485062782694e-05
-39925.02603476464,3.550457667132302e-05
-39882.173521339515,3.547092776428256e-05
-39839.32100791439,3.5433914908317703e-05
-39796.468494489265,3.539518793746473e-05
-39753.61598106413,3.5354071453309416e-05
-39710.76346763901,3.53107154887688e-05
-39667.910954213876,3.526749655962809e-05
-39625.05844078875,3.5224231041423684e-05
-39582.205927363626,3.517947934197794e-05
-39539.3534139385,3.513340739884614e-05
-39496.500900513376,3.508503941594895e-05
-39453.64838708825,3.50313963228657e-05
-39410.79587366312,3.497800317038279e-05
-39367.943360237994,3.4923317805843935e-05
-39325.09084681286,3.486882084353722e-05
-39282.23833338774,3.481230377840537e-05
-39239.38581996261,3.475334606499615e-05
-39196.53330653749,3.46943007553689e-05
-39153.68079311236,3.463339390746482e-05
-39110.82827968723,3.4567641246893167e-05
-39067.975766262105,3.450132715616533e-05
-39025.12325283697,3.443048030786301e-05
-38982.27073941185,3.435576669311113e-05
-38939.41822598672,3.427747800888518e-05
-38896.5657125616,3.4197431948679256e-05
-38853.71319913647,3.4113557716523026e-05
-38810.86068571135,3.402858387636903e-05
-38768.008172286216,3.3940633706898775e-05
-38725.15565886109,3.385235403815604e-05
-38682.30314543596,3.3764289111154434e-05
-38639.450632010834,3.367639213767685e-05
-38596.59811858571,3.358851195937127e-05
-38553.745605160584,3.349628419292175e-05
-38510.89309173546,3.340070467501597e-05
-38468.040578310334,3.3300549243216496e-05
-38425.1880648852,3.319601046030516e-05
-38382.33555146008,3.3090731262798345e-05
-38339.483038034945,3.298454135927169e-05
-38296.63052460982,3.287552769127828e-05
-38253.778011184695,3.276390695902881e-05
-38210.92549775957,3.265142560002157e-05
-38168.072984334445,3.253774809112166e-05
-38125.22047090931,3.2422107053046816e-05
-38082.36795748419,3.230529969941859e-05
-38039.515444059056,3.21890702768613e-05
-37996.66293063393,3.20738377712032e-05
-37953.810417208806,3.195955338821663e-05
-37910.95790378368,3.184344846263461e-05
-37868.105390358556,3.172803228952661e-05
-37825.25287693343,3.161101995676957e-05
-37782.4003635083,3.149147968606443e-05
