grid,density
-13876.286205168675,1.5713562413736646e-06
-13831.131447281361,1.6314892006704306e-06
-13785.976689394047,1.6911574167727862e-06
-13740.821931506734,1.749926113734151e-06
-13695.66717361942,1.810010440813064e-06
-13650.512415732106,1.8745063479720794e-06
-13605.357657844794,1.9396758937351996e-06
-13560.20289995748,2.0049390468066308e-06
-13515.048142070165,2.070753604965898e-06
-13469.893384182851,2.13598114372297e-06
-13424.738626295537,2.2034711195446584e-06
-13379.583868408225,2.271456028173468e-06
-13334.42911052091,2.3384065188587064e-06
-13289.274352633598,2.4061092510852487e-06
-13244.119594746284,2.4742453630320838e-06
-13198.96483685897,2.5417203901548578e-06
-13153.810078971655,2.610964882942614e-06
-13108.655321084341,2.6791192374760847e-06
-13063.500563197027,2.7481397734883528e-06
-13018.345805309715,2.8179409955438514e-06
-12973.1910474224,2.8876938225871973e-06
-12928.036289535088,2.958117090099538e-06
-12882.881531647774,3.0305629280984875e-06
-12837.72677376046,3.1017344473143682e-06
-12792.572015873146,3.1722008556630016e-06
-12747.417257985831,3.2425341351339614e-06
-12702.262500098519,3.3115743558397426e-06
-12657.107742211205,3.379321517780358e-06
-12611.952984323892,3.4486114196450947e-06
-12566.798226436578,3.5186621303748954e-06
-12521.643468549264,3.5887750049006296e-06
-12476.48871066195,3.6592817500032563e-06
-12431.333952774636,3.7291968729166687e-06
-12386.179194887322,3.8012268056308073e-06
-12341.02443700001,3.873181303176531e-06
-12295.869679112695,3.946776977953865e-06
-12250.714921225383,4.02096166454129e-06
-12205.560163338068,4.093647152560399e-06
-12160.405405450754,4.164833442011192e-06
-12115.25064756344,4.236515945294023e-06
-12070.095889676126,4.308115277883267e-06
-12024.941131788813,4.38025592875694e-06
-11979.7863739015,4.453325539447141e-06
-11934.631616014187,4.525392126963019e-06
-11889.476858126873,4.597947066242362e-06
-11844.322100239558,4.674899314359075e-06
-11799.167342352244,4.750941478724941e-06
-11754.01258446493,4.829348819854424e-06
-11708.857826577616,4.910614886522265e-06
-11663.703068690304,4.991466654803681e-06
-11618.54831080299,5.0720250745051366e-06
-11573.393552915677,5.152695537123001e-06
-11528.238795028363,5.232826848856382e-06
-11483.084037141049,5.313132540876388e-06
-11437.929279253734,5.397257900949983e-06
-11392.77452136642,5.48143560304149e-06
-11347.619763479108,5.56818983704636e-06
-11302.465005591794,5.659115077324912e-06
-11257.310247704481,5.753430806845611e-06
-11212.155489817167,5.848050510435439e-06
-11167.000731929853,5.941926016884267e-06
-11121.845974042539,6.035273900238239e-06
-11076.691216155225,6.1292630182277615e-06
-11031.53645826791,6.224495997300588e-06
-10986.381700380598,6.321308511237251e-06
-10941.226942493284,6.418782527825077e-06
-10896.072184605971,6.514482068616481e-06
-10850.917426718657,6.610022714620608e-06
-10805.762668831343,6.708697908924185e-06
-10760.607910944029,6.807103514681261e-06
-10715.453153056715,6.905234155179803e-06
-10670.298395169402,7.003078015465112e-06
-10625.143637282088,7.102087795296449e-06
-10579.988879394776,7.20025312597943e-06
-10534.834121507462,7.298040755407424e-06
-10489.679363620147,7.394733030559345e-06
-10444.524605732833,7.49411171325129e-06
-10399.369847845519,7.593117289161888e-06
-10354.215089958205,7.691274328335658e-06
-10309.060332070892,7.787244759582178e-06
-10263.905574183578,7.884190331550848e-06
-10218.750816296266,7.979500882006945e-06
-10173.596058408952,8.075186595923305e-06
-10128.441300521637,8.169949220210642e-06
-10083.286542634323,8.263232580644431e-06
-10038.131784747009,8.35583897535527e-06
-9992.977026859697,8.44755703044413e-06
-9947.822268972383,8.537830168173611e-06
-9902.66751108507,8.629491282088112e-06
-9857.512753197756,8.722445056112393e-06
-9812.357995310442,8.815732617184386e-06
-9767.203237423128,8.907588166966772e-06
-9722.048479535813,8.998466359384518e-06
-9676.8937216485,9.087749753041396e-06
-9631.738963761187,9.176658022049675e-06
-9586.584205873873,9.265121223210903e-06
-9541.42944798656,9.352198881690657e-06
-9496.274690099246,9.43787457824482e-06
-9451.119932211932,9.521423493206937e-06
-9405.965174324618,9.605271028755695e-06
-9360.810416437304,9.688280015114236e-06
-9315.655658549991,9.772550837782302e-06
-9270.500900662677,9.854190263841582e-06
-9225.346142775365,9.933974816360806e-06
-9180.19138488805,1.0011212648180068e-05
-9135.036627000736,1.0092167541971215e-05
-9089.881869113422,1.017286212624549e-05
-9044.727111226108,1.0252821872880202e-05
-8999.572353338795,1.032991159461944e-05
-8954.417595451481,1.0404880974532508e-05
-8909.262837564167,1.0483625632504175e-05
-8864.108079676853,1.0561695553869846e-05
-8818.95332178954,1.0637408410889705e-05
-8773.798563902226,1.071071508822151e-05
-8728.643806014912,1.0781893219690528e-05
-8683.489048127598,1.0851463867791258e-05
-8638.334290240286,1.0919166641111115e-05
-8593.179532352971,1.0985306272348356e-05
-8548.024774465657,1.1049253202570116e-05
-8502.870016578345,1.1110354017163492e-05
-8457.71525869103,1.1171699857846355e-05
-8412.560500803716,1.122994391700777e-05
-8367.405742916402,1.1284533679658909e-05
-8322.25098502909,1.133546914579979e-05
-8277.096227141776,1.1383911004389257e-05
-8231.941469254461,1.1431043097581584e-05
-8186.786711367147,1.1478600876220709e-05
-8141.631953479835,1.1523367765687688e-05
-8096.477195592521,1.1566655654729672e-05
-8051.3224377052065,1.1607620462971431e-05
-8006.167679817892,1.1647432642081646e-05
-7961.01292193058,1.1685749854161248e-05
-7915.858164043266,1.1722499098495707e-05
-7870.703406155952,1.1759085145209917e-05
-7825.548648268639,1.1792880978364163e-05
-7780.393890381325,1.1822835115187105e-05
-7735.239132494011,1.1850497060097182e-05
-7690.084374606697,1.1874467486591655e-05
-7644.929616719384,1.1896882671311695e-05
-7599.77485883207,1.1922840379120807e-05
-7554.620100944756,1.195004496882129e-05
-7509.465343057442,1.1977530868762075e-05
-7464.310585170129,1.2009601352647696e-05
-7419.155827282815,1.2044067139411166e-05
-7374.001069395501,1.2078282139724478e-05
-7328.846311508187,1.2112230836107399e-05
-7283.691553620874,1.2147989677531998e-05
-7238.53679573356,1.218080481377646e-05
-7193.382037846246,1.2213986014455309e-05
-7148.227279958934,1.2246211842933441e-05
-7103.0725220716195,1.228153610543826e-05
-7057.917764184305,1.231705491232613e-05
-7012.763006296991,1.23506512441318e-05
-6967.608248409679,1.238793400322063e-05
-6922.4534905223645,1.2429170791063411e-05
-6877.29873263505,1.247078437105324e-05
-6832.143974747736,1.251463688998335e-05
-6786.989216860424,1.2560528337253115e-05
-6741.83445897311,1.2604912395558828e-05
-6696.679701085795,1.264870063258209e-05
-6651.524943198481,1.2693555203889694e-05
-6606.370185311169,1.2739422512246223e-05
-6561.215427423855,1.2788292330669073e-05
-6516.06066953654,1.2836424535424339e-05
-6470.905911649226,1.2885460925258967e-05
-6425.751153761914,1.2933721217993821e-05
-6380.5963958746,1.2983007075286142e-05
-6335.4416379872855,1.3034254078336128e-05
-6290.286880099973,1.3082258925038765e-05
-6245.132122212659,1.3131113893544149e-05
-6199.977364325345,1.3179392870404768e-05
-6154.822606438031,1.3227816934764427e-05
-6109.667848550718,1.3277291549573107e-05
-6064.513090663404,1.3328919288346772e-05
-6019.35833277609,1.3380633859573015e-05
-5974.203574888776,1.342933451211703e-05
-5929.048817001463,1.3476830941146429e-05
-5883.894059114149,1.3526024011326304e-05
-5838.739301226835,1.3579143298704578e-05
-5793.584543339521,1.3634836489859464e-05
-5748.429785452208,1.3692440339357796e-05
-5703.275027564894,1.3748260213569033e-05
-5658.12026967758,1.380781921166155e-05
-5612.965511790268,1.3870813588483655e-05
-5567.810753902953,1.393780327850357e-05
-5522.655996015639,1.4008841350156711e-05
-5477.501238128325,1.4082437597155635e-05
-5432.346480241013,1.4155066446777152e-05
-5387.191722353698,1.4231528766677169e-05
-5342.036964466384,1.4309232243927755e-05
-5296.88220657907,1.4386426732654246e-05
-5251.727448691758,1.446450500581972e-05
-5206.5726908044435,1.4541623686876423e-05
-5161.417932917129,1.461564105057676e-05
-5116.263175029815,1.469202178936837e-05
-5071.108417142503,1.4770911688223644e-05
-5025.9536592551885,1.484677210595687e-05
-4980.798901367874,1.4922501403289367e-05
-4935.644143480562,1.4996699674980587e-05
-4890.489385593248,1.5066829874260295e-05
-4845.334627705934,1.5137818496843274e-05
-4800.179869818619,1.5206191751365564e-05
-4755.025111931307,1.527313678781397e-05
-4709.870354043993,1.5339398363917025e-05
-4664.715596156679,1.540484729470412e-05
-4619.5608382693645,1.5467511423969793e-05
-4574.406080382052,1.5530520132946264e-05
-4529.251322494738,1.5597075799021997e-05
-4484.096564607424,1.5665719130427733e-05
-4438.9418067201095,1.573841054765037e-05
-4393.787048832797,1.5812998400238975e-05
-4348.632290945483,1.5888199328903275e-05
-4303.477533058169,1.5962918806218084e-05
-4258.322775170855,1.6037183861266475e-05
-4213.168017283542,1.6112868106291605e-05
-4168.013259396228,1.6190767918190763e-05
-4122.858501508914,1.6270851445065035e-05
-4077.7037436216015,1.635443569282062e-05
-4032.5489857342873,1.643703720849291e-05
-3987.394227846973,1.6517501590975685e-05
-3942.239469959659,1.6597537686654224e-05
-3897.0847120723465,1.6678414953101277e-05
-3851.9299541850323,1.675674531427627e-05
-3806.775196297718,1.6833069728875715e-05
-3761.620438410404,1.6910081017777393e-05
-3716.4656805230916,1.6985828050527984e-05
-3671.3109226357774,1.7063119684457206e-05
-3626.156164748463,1.7136940988844743e-05
-3581.001406861149,1.721234445772064e-05
-3535.8466489738366,1.7292933565209858e-05
-3490.6918910865224,1.737325854608096e-05
-3445.5371331992083,1.745402445549094e-05
-3400.382375311896,1.753602204214073e-05
-3355.2276174245817,1.7615907651668675e-05
-3310.0728595372675,1.76930089190579e-05
-3264.9181016499533,1.7770026576968143e-05
-3219.763343762641,1.7845433805534154e-05
-3174.6085858753268,1.7920495795537032e-05
-3129.4538279880126,1.799720101924081e-05
-3084.2990701006984,1.8072971420614426e-05
-3039.144312213386,1.8151195929825254e-05
-2993.989554326072,1.823746861329454e-05
-2948.8347964387576,1.832742530491165e-05
-2903.6800385514434,1.841724983958839e-05
-2858.525280664131,1.850390513047537e-05
-2813.370522776817,1.8586493477121072e-05
-2768.2157648895027,1.8669024045414928e-05
-2723.0610070021903,1.8751847549758895e-05
-2677.906249114876,1.8834496399786784e-05
-2632.751491227562,1.891731301679974e-05
-2587.5967333402477,1.8996116546543025e-05
-2542.4419754529354,1.907167230529488e-05
-2497.287217565621,1.914682595318299e-05
-2452.132459678307,1.922408747607386e-05
-2406.977701790993,1.9303533862288173e-05
-2361.8229439036804,1.9389109603460744e-05
-2316.6681860163662,1.9478386100533214e-05
-2271.513428129052,1.9569509175527088e-05
-2226.358670241738,1.965958118219307e-05
-2181.2039123544255,1.975014605169773e-05
-2136.0491544671113,1.9843845739348745e-05
-2090.894396579797,1.993769404051924e-05
-2045.7396386924847,2.0031858872206094e-05
-2000.5848808051705,2.0119974982637592e-05
-1955.4301229178564,2.020454372219231e-05
-1910.2753650305422,2.0287195183893473e-05
-1865.1206071432298,2.037149603612727e-05
-1819.9658492559156,2.0458142645809494e-05
-1774.8110913686014,2.0546660500773117e-05
-1729.6563334812872,2.0632519446738137e-05
-1684.5015755939748,2.071710447596255e-05
-1639.3468177066607,2.0799327292979846e-05
-1594.1920598193465,2.0881173748139742e-05
-1549.0373019320323,2.096508741235912e-05
-1503.88254404472,2.1053475365967703e-05
-1458.7277861574057,2.1138683643227247e-05
-1413.5730282700915,2.1222561121863032e-05
-1368.4182703827792,2.1304832406937424e-05
-1323.263512495465,2.138706380204952e-05
-1278.1087546081508,2.1469890235058912e-05
-1232.9539967208366,2.155076671544308e-05
-1187.7992388335242,2.1628744071875888e-05
-1142.64448094621,2.170397795408841e-05
-1097.4897230588958,2.1779637071814572e-05
-1052.3349651715816,2.1855330086442727e-05
-1007.1802072842693,2.1930052985757243e-05
-962.0254493969551,2.2003597978695473e-05
-916.8706915096409,2.2073777281807125e-05
-871.7159336223267,2.2141101573714595e-05
-826.5611757350125,2.2208548386826066e-05
-781.4064178476983,2.2276986654092525e-05
-736.2516599603878,2.2343689591062434e-05
-691.0969020730736,2.2414494765588853e-05
-645.9421441857594,2.2481736592773162e-05
-600.7873862984452,2.254936126088224e-05
-555.632628411131,2.2615482970175283e-05
-510.4778705238168,2.2680093552007202e-05
-465.32311263650263,2.274709690410832e-05
-420.1683547491921,2.281725118243327e-05
-375.0135968618779,2.2888976631271712e-05
-329.8588389745637,2.2957551979894725e-05
-284.7040810872495,2.3024573160848842e-05
-239.54932319993532,2.3087090599758233e-05
-194.39456531262113,2.3147654152482735e-05
-149.23980742530694,2.320933978340964e-05
-104.08504953799275,2.326629915802999e-05
-58.93029165068219,2.3319699900067124e-05
-13.775533763368003,2.337074161523696e-05
31.379224123946187,2.3421469043548343e-05
76.53398201126038,2.3470263017176073e-05
121.68873989857457,2.3517573643873436e-05
166.84349778588876,2.3563349826242547e-05
211.99825567320295,2.360858759052865e-05
257.1530135605135,2.3652378494127617e-05
302.3077714478277,2.3691777433288675e-05
347.4625293351419,2.372875483186952e-05
392.61728722245607,2.3762440148372502e-05
437.77204510977026,2.3796973489706974e-05
482.92680299708445,2.3829566120232034e-05
528.0815608843986,2.3862147946136305e-05
573.2363187717128,2.389532437925009e-05
618.3910766590234,2.392195641247867e-05
663.5458345463376,2.3944250911710395e-05
708.7005924336518,2.397007746658908e-05
753.855350320966,2.4000832347522283e-05
799.0101082082801,2.4027960585206662e-05
844.1648660955943,2.4059954909135974e-05
889.3196239829085,2.409441885753173e-05
934.4743818702191,2.413099178576662e-05
979.6291397575333,2.4162152697462734e-05
1024.7838976448475,2.4191958398090442e-05
1069.9386555321616,2.4222495000278166e-05
1115.0934134194758,2.4259341820542377e-05
1160.24817130679,2.430226906852232e-05
1205.4029291941042,2.4346723552003215e-05
1250.5576870814184,2.4386661730283724e-05
1295.712444968729,2.442505169130111e-05
1340.8672028560431,2.446902549493858e-05
1386.0219607433573,2.451900124564165e-05
1431.1767186306715,2.4573616181358565e-05
1476.3314765179857,2.4624763635634012e-05
1521.4862344053,2.4675133306117305e-05
1566.640992292614,2.472223156216115e-05
1611.7957501799247,2.476584129584488e-05
1656.9505080672388,2.4808696233906706e-05
1702.105265954553,2.4851650102814815e-05
1747.2600238418672,2.4894975886058316e-05
1792.4147817291814,2.4937779329653706e-05
1837.5695396164956,2.4984472265406483e-05
1882.7242975038098,2.503284293174235e-05
1927.879055391124,2.5079559388311403e-05
1973.0338132784345,2.5129446461533894e-05
2018.1885711657487,2.5179606608660087e-05
2063.343329053063,2.5233094286980757e-05
2108.498086940377,2.5282089404210048e-05
2153.6528448276913,2.5326899987046677e-05
2198.8076027150055,2.5368120310090163e-05
2243.9623606023197,2.540709077405055e-05
2289.1171184896302,2.544578545105817e-05
2334.2718763769444,2.548305284015812e-05
2379.4266342642586,2.5512756580469518e-05
2424.581392151573,2.5542481992309638e-05
2469.736150038887,2.5574817395130337e-05
2514.890907926201,2.5611506787505996e-05
2560.0456658135154,2.5650231657818423e-05
2605.2004237008296,2.569134265776012e-05
2650.35518158814,2.573262943816364e-05
2695.5099394754543,2.57780807542475e-05
2740.6646973627685,2.582498711288088e-05
2785.8194552500827,2.587760522672729e-05
2830.974213137397,2.5937752897065076e-05
2876.128971024711,2.600195064031496e-05
2921.2837289120253,2.607216302855809e-05
2966.438486799336,2.6140176170335424e-05
3011.59324468665,2.6207239702249194e-05
3056.748002573964,2.6273818097388563e-05
3101.9027604612784,2.6341100135812308e-05
3147.0575183485926,2.6405825098887785e-05
3192.2122762359068,2.646520293465475e-05
3237.367034123221,2.652537036876592e-05
3282.521792010535,2.6584618171232e-05
3327.6765498978457,2.664205980356859e-05
3372.83130778516,2.67012814294366e-05
3417.986065672474,2.6762494722826713e-05
3463.1408235597883,2.6820687630010868e-05
3508.2955814471024,2.687638926274288e-05
3553.4503393344166,2.692972507134158e-05
3598.605097221731,2.6981520742758933e-05
3643.759855109045,2.70301419252974e-05
3688.9146129963556,2.7082401519105947e-05
3734.0693708836698,2.713126763899074e-05
3779.224128770984,2.7181910233446775e-05
3824.378886658298,2.7236547872788056e-05
3869.5336445456123,2.7294737798120172e-05
3914.6884024329265,2.735101939942689e-05
3959.8431603202407,2.74071417502437e-05
4004.9979182075513,2.7465199880598552e-05
4050.1526760948655,2.75212090857084e-05
4095.3074339821796,2.757647857725811e-05
4140.462191869494,2.763363368749499e-05
4185.616949756808,2.769082452667142e-05
4230.771707644122,2.7752578833051248e-05
4275.926465531436,2.7816622460766273e-05
4321.081223418751,2.788202687588543e-05
4366.235981306061,2.7943893063046152e-05
4411.390739193375,2.8008833308854476e-05
4456.5454970806895,2.807861411918071e-05
4501.700254968004,2.8147011448740505e-05
4546.855012855318,2.8214535215654776e-05
4592.009770742632,2.828235009721588e-05
4637.164528629946,2.8349258853139508e-05
4682.319286517257,2.8412902003972096e-05
4727.474044404571,2.8477848947711553e-05
4772.628802291885,2.8545405134615985e-05
4817.783560179199,2.861599972883271e-05
4862.938318066514,2.868401692397292e-05
4908.093075953828,2.8748346185528272e-05
4953.247833841142,2.8808249275121086e-05
4998.402591728456,2.886598968473784e-05
5043.557349615767,2.8926607332650863e-05
5088.712107503081,2.8988788749664036e-05
5133.866865390395,2.904985139199815e-05
5179.021623277709,2.9112323361061284e-05
5224.1763811650235,2.9175848854303594e-05
5269.331139052338,2.9239226530702842e-05
5314.485896939652,2.930955479774048e-05
5359.640654826962,2.938051600025877e-05
5404.795412714277,2.945209651730893e-05
5449.950170601591,2.9528562282724578e-05
5495.104928488905,2.9603798495898367e-05
5540.259686376219,2.9680711385655326e-05
5585.414444263533,2.9760584299584136e-05
5630.569202150848,2.983545217164108e-05
5675.723960038162,2.9910624346982924e-05
5720.878717925472,2.9983506495919103e-05
5766.0334758127865,3.0051288508593884e-05
5811.188233700101,3.0111323332443163e-05
5856.342991587415,3.0170970617965576e-05
5901.497749474729,3.023565105522546e-05
5946.652507362043,3.03091567035101e-05
5991.807265249357,3.0385782751694392e-05
6036.962023136668,3.0465432064638652e-05
6082.116781023982,3.054561800327417e-05
6127.271538911296,3.0631634508157806e-05
6172.426296798611,3.072031050827256e-05
6217.581054685925,3.0807268092926485e-05
6262.735812573239,3.089546254690507e-05
6307.890570460553,3.0978775659290514e-05
6353.045328347867,3.105980455310709e-05
6398.200086235178,3.11403028815852e-05
6443.354844122492,3.122846579520782e-05
6488.509602009806,3.132248245831701e-05
6533.66435989712,3.142246856968741e-05
6578.819117784435,3.152292261413693e-05
6623.973875671749,3.162475038697484e-05
6669.128633559063,3.172306477882143e-05
6714.283391446374,3.1819846951169145e-05
6759.438149333688,3.191692116896012e-05
6804.592907221002,3.201967288605097e-05
6849.747665108316,3.212317629747794e-05
6894.90242299563,3.222448267221014e-05
6940.0571808829445,3.233013226272538e-05
6985.211938770259,3.243499080892762e-05
7030.366696657573,3.253805295653028e-05
7075.521454544883,3.2638825346444666e-05
7120.676212432198,3.273683285767529e-05
7165.830970319512,3.283444864096516e-05
7210.985728206826,3.292836037325713e-05
7256.14048609414,3.3024291856171515e-05
7301.295243981454,3.312154435024392e-05
7346.450001868769,3.321793404101793e-05
7391.604759756079,3.3316279214611885e-05
7436.759517643393,3.3410121402870857e-05
7481.9142755307075,3.350060859770039e-05
7527.069033418022,3.359031540436512e-05
7572.223791305336,3.368361346528881e-05
7617.37854919265,3.378093114504721e-05
7662.533307079964,3.387678069246894e-05
7707.6880649672785,3.397912857016285e-05
7752.842822854589,3.4079686110244564e-05
7797.997580741903,3.418312968419108e-05
7843.152338629217,3.4290977062101106e-05
7888.307096516532,3.4398920656349495e-05
7933.461854403846,3.45112534828428e-05
7978.61661229116,3.4620608493862635e-05
8023.771370178474,3.472943214856138e-05
8068.926128065785,3.483428838608282e-05
8114.080885953099,3.4941803954462075e-05
8159.235643840413,3.504939110624409e-05
8204.390401727727,3.515197433510118e-05
8249.545159615041,3.525641494330281e-05
8294.699917502356,3.535720134168049e-05
8339.85467538967,3.546211667622528e-05
8385.009433276984,3.5566879942207415e-05
8430.164191164295,3.566928729172223e-05
8475.318949051609,3.5768859284407626e-05
8520.473706938923,3.587125680123641e-05
8565.628464826237,3.5975140790051127e-05
8610.783222713551,3.608034506207815e-05
8655.937980600866,3.6185618041803235e-05
8701.09273848818,3.629346814651142e-05
8746.247496375494,3.6403934605508094e-05
8791.402254262804,3.651439745073348e-05
8836.557012150119,3.6631242855917405e-05
8881.711770037433,3.674819786474846e-05
8926.866527924747,3.686052357798449e-05
8972.021285812061,3.697333302673188e-05
9017.176043699375,3.708449274092297e-05
9062.33080158669,3.7198932860585645e-05
9107.485559474,3.731570673659141e-05
9152.640317361314,3.743788245239222e-05
9197.795075248629,3.75625193168146e-05
9242.949833135943,3.76869421280428e-05
9288.104591023257,3.780553759462809e-05
9333.259348910571,3.792943496999396e-05
9378.414106797885,3.806165386113873e-05
9423.5688646852,3.819609122980735e-05
9468.72362257251,3.8335888575226126e-05
9513.878380459824,3.8483704993856164e-05
9559.033138347138,3.8632866462658585e-05
9604.187896234453,3.878646085249564e-05
9649.342654121767,3.895350985546102e-05
9694.497412009081,3.91224823958398e-05
9739.652169896395,3.9299833106852254e-05
9784.806927783706,3.9478939591718276e-05
9829.96168567102,3.9653105796168e-05
9875.116443558334,3.982213251432931e-05
9920.271201445648,3.999855282019963e-05
9965.425959332963,4.017684566651189e-05
10010.580717220277,4.0360703575854254e-05
10055.73547510759,4.054536575753064e-05
10100.890232994905,4.072522559734401e-05
10146.044990882216,4.0909183140677846e-05
10191.19974876953,4.109661352617913e-05
10236.354506656844,4.1286613653809425e-05
10281.509264544158,4.148116496110425e-05
10326.664022431472,4.167155123763336e-05
10371.818780318787,4.1873204424198825e-05
10416.9735382061,4.2079957530746894e-05
10462.128296093411,4.228455957026438e-05
10507.283053980726,4.2486701617047e-05
10552.43781186804,4.269083586857835e-05
10597.592569755354,4.288826400519031e-05
10642.747327642668,4.308466520808013e-05
10687.902085529982,4.328118865600737e-05
10733.056843417296,4.348602598167585e-05
10778.21160130461,4.3695174463268926e-05
10823.366359191921,4.3911878354814995e-05
10868.521117079235,4.4135863787683094e-05
10913.67587496655,4.437044685739373e-05
10958.830632853864,4.460277318957737e-05
11003.985390741178,4.483703696221281e-05
11049.140148628492,4.506984616048887e-05
11094.294906515806,4.5304615320264154e-05
11139.449664403117,4.5542673209930034e-05
11184.604422290431,4.578258739062921e-05
11229.759180177745,4.602677599866787e-05
11274.91393806506,4.627493114529279e-05
11320.068695952374,4.6524341491925555e-05
11365.223453839688,4.6772265625639016e-05
11410.378211727002,4.7022097773915495e-05
11455.532969614316,4.727206733430599e-05
11500.687727501627,4.751564879816271e-05
11545.842485388941,4.7751660258896755e-05
11590.997243276255,4.798818452906075e-05
11636.15200116357,4.8221136602956e-05
11681.306759050884,4.8460453872713576e-05
11726.461516938198,4.8709032039455586e-05
11771.616274825512,4.895580065483389e-05
11816.771032712822,4.919743055229931e-05
11861.925790600137,4.943398422144577e-05
11907.08054848745,4.966775821806409e-05
11952.235306374765,4.989881533440286e-05
11997.39006426208,5.013570257314947e-05
12042.544822149393,5.037185612025352e-05
12087.699580036708,5.0597612414148226e-05
12132.854337924022,5.081602148447089e-05
12178.009095811332,5.103093870260311e-05
12223.163853698647,5.123648478221914e-05
12268.31861158596,5.143407633697237e-05
12313.473369473275,5.162669649721417e-05
12358.62812736059,5.181694217654632e-05
12403.782885247903,5.200102429458617e-05
12448.937643135218,5.217593566292881e-05
12494.092401022528,5.234287145347177e-05
12539.247158909842,5.250612587306897e-05
12584.401916797156,5.2673676441514654e-05
12629.55667468447,5.2844125978758225e-05
12674.711432571785,5.301629559661331e-05
12719.866190459099,5.318332367803685e-05
12765.020948346413,5.335557960614704e-05
12810.175706233727,5.3525863243026676e-05
12855.330464121038,5.368847964933701e-05
12900.485222008352,5.384621190526684e-05
12945.639979895666,5.399540716284557e-05
12990.79473778298,5.413733504758998e-05
13035.949495670295,5.427358630997606e-05
13081.104253557609,5.4408065762539096e-05
13126.259011444923,5.454057850605957e-05
13171.413769332234,5.466737380243723e-05
13216.568527219548,5.47926164530841e-05
13261.723285106862,5.4911199960728324e-05
13306.878042994176,5.5023264983741504e-05
13352.03280088149,5.5126804765771886e-05
13397.187558768805,5.5225489160566796e-05
13442.342316656119,5.531433103258809e-05
13487.497074543433,5.539857574619271e-05
13532.651832430744,5.548518058986758e-05
13577.806590318058,5.5568486169901396e-05
13622.961348205372,5.5644756596510816e-05
13668.116106092686,5.5713429189712565e-05
13713.27086398,5.5775204172020837e-05
13758.425621867314,5.5836842769647464e-05
13803.580379754629,5.588986899392866e-05
13848.73513764194,5.594124472492562e-05
13893.889895529253,5.5995262222966954e-05
13939.044653416568,5.603923524969169e-05
